subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
KGzJCosVL4DMUh9g-nEl4D_7TwPBCQ6hipd87aOxtWw,22.18756103515625,44.87986373901367,28.77489280700684,34.85219955444336,98.19927215576172,24.70144462585449,158.6476593017578,99.62364959716795,70.89400482177734,33.04604721069336,58.94974136352539,52.84000015258789,85.37786865234375,16.412137985229492
K7M5hwCYRUP6JUGRu6Aw1aFFUr8hxcc2HfxvINNgM-Q,25.28207969665528,46.6590461730957,37.41390228271485,42.04787826538086,122.1787109375,29.12879943847656,167.09616088867188,120.21116638183594,75.76924133300781,36.94378280639648,63.8125,64.51111602783203,109.50324249267578,18.43414688110352
K9VX6X7rI2rZvdTu2gLntz3QJ8U6uNnUKcXmt5R5lYg,23.469331741333008,47.75118637084961,27.966716766357425,36.147796630859375,94.4223861694336,24.70771026611328,167.58961486816406,99.43350219726562,76.88215637207031,32.657562255859375,59.97845077514648,52.84584426879883,81.46031951904297,15.24726390838623
KSnPLyfQjUzB3cWfhOb3cD-qbINpzoWJLe2A_lNbx9M,23.33427047729492,43.82763671875,25.773889541625977,35.4456787109375,90.51082611083984,22.81770133972168,157.14698791503906,90.92291259765624,69.90966033935547,32.28321075439453,58.64602279663086,44.71074295043945,83.12198638916016,14.587183952331545
KtiQ4nZ6b6n5IHWApFokgzkKfpj5MtzxGsOKBS2zwlQ,22.686887741088867,47.28551864624024,28.93993186950684,33.89244079589844,89.97296905517578,24.78766822814941,164.5596923828125,97.08502960205078,77.19172668457031,32.34543991088867,57.459251403808594,51.33431625366211,77.93510437011719,15.672030448913574
L77kDhnDEsZqD-2UeLtToNYBTRey8gI5X_q5jXNgkt8,23.70681571960449,48.89795684814453,42.1581916809082,41.46017837524414,134.25718688964844,34.32547378540039,167.6400146484375,128.8323974609375,79.06080627441406,38.84318542480469,62.85481262207031,69.25231170654297,124.77317810058594,20.105615615844727
LMRhpdER4a5mtfAkWkcGi_5Lltr_Y5-yKRlYKKsRv6I,21.89999771118164,46.18796920776367,25.328903198242188,33.32169342041016,95.14816284179688,22.66252326965332,164.1173095703125,92.63922882080078,76.8214111328125,31.661996841430664,59.131961822509766,47.40011596679688,76.3424072265625,14.834961891174316
MCJTwdYUwGWP_9q1M5VWBDMCn-wpAkoXchzv1piAsmI,23.14290428161621,50.89224243164063,28.18683624267578,37.02913284301758,94.7462921142578,24.826345443725582,174.11642456054688,104.6778564453125,82.84943389892578,33.331546783447266,61.5431022644043,56.078651428222656,81.7210693359375,16.832706451416016
MtUohvFgj2NX2MFhcLamQ_bJz5fOGfdVJgCD1vdI53s,20.938432693481445,43.16470718383789,24.00027847290039,34.01969528198242,86.4861831665039,21.16010093688965,153.58621215820312,88.89635467529297,69.84146118164062,29.75980758666992,56.22880935668945,48.188720703125,73.72925567626953,14.217623710632324
N8lTUHTD3JXcIQtTMNKhmzLBPajzI8tqLo1uJUVy_18,23.9996395111084,47.79901123046875,26.616453170776367,37.93070983886719,85.09004974365234,24.48690223693848,164.0664825439453,94.32714080810548,75.21885681152344,31.454795837402344,59.76385498046875,52.23162078857422,74.56441497802734,15.56199073791504
N1iLWrIpDkxDyjcZb-It95lRyaa962Zzwqavgsp_yGs,21.929988861083984,50.57413482666016,27.64915657043457,35.505882263183594,89.45245361328125,23.34152603149414,174.06011962890625,100.04962921142578,81.35913848876953,34.00282669067383,61.16178512573242,53.28586196899414,81.01377868652344,15.356658935546877
KLTrZbpVfBq8gREmwKKoefd9owIgDVeQsTFxMu210NY,24.444232940673828,48.41182327270508,34.352821350097656,38.63465881347656,107.33903503417967,27.20259094238281,166.5363006591797,109.8314971923828,75.74163818359375,35.69322204589844,62.408817291259766,62.02630615234375,98.56179809570312,16.949806213378906
NU781sAsq4b4CtVf1wqf-ivPX0wwDn64WJUL1ZCkTQg,27.65046119689941,49.75876235961914,44.69096755981445,46.26542663574219,128.61183166503906,33.159427642822266,172.82080078125,136.8486328125,81.35759735107422,36.34791946411133,65.11355590820312,72.4698486328125,125.91022491455078,21.24577140808105
Na63kNYZzrEHInX4Pld0pc-1FmUsWwHvzJI7w_Srtgc,22.789525985717773,43.79039764404297,30.68769836425781,37.04130554199219,102.35929870605467,24.91032600402832,150.89991760253906,106.52960205078124,67.61355590820312,32.64435577392578,58.85556411743164,52.52288436889648,87.72058868408203,15.173303604125977
LIYKBlhyjwMidV3G3uol5s3JXNimymtR5lma4KThWks,23.096162796020508,50.771881103515625,26.26200294494629,37.084598541259766,94.28475189208984,24.35832977294922,171.3153839111328,98.3528060913086,78.48178100585938,32.895076751708984,62.95217514038086,50.9736213684082,81.34600830078125,15.746697425842283
NstLEdWIquRPVL4FtyjfQu5cMWSx_896oZSU_6cMdr0,23.66684532165528,47.14710235595703,30.53250503540039,39.65760040283203,104.93984985351562,26.507686614990234,165.80441284179688,108.4204330444336,74.73452758789062,33.56482696533203,61.30080032348633,58.91819763183594,90.80037689208984,18.656118392944336
O5SXSso26InqB8u8nVz1HqKx_QfzDDR4OKZGAXYO878,24.363250732421875,43.89020156860352,33.20395278930664,37.140716552734375,108.1845703125,27.51532745361328,156.4683074951172,114.45003509521484,68.25799560546875,35.46393585205078,61.35830307006836,57.31305694580078,104.92837524414062,17.219079971313477
OMKVe2JAZ7Omn-5otiXCiiYPbwdWDvNXUHHhEkTKN3Y,25.80693626403809,48.291622161865234,33.55409622192383,42.0187873840332,107.25855255126952,27.60636711120605,167.65614318847656,112.54679107666016,76.55609130859375,34.59510040283203,63.231143951416016,63.35432052612305,96.16116333007812,18.30965042114257
ODuK-nE1GXeZcIl0NeN_jBxCzTMZpnBnOTcnOmFntOg,26.112424850463867,49.14945602416992,36.16743469238281,43.21268844604492,117.6801986694336,27.91137313842773,168.2322540283203,115.07115936279295,74.86457061767578,36.50463104248047,64.13638305664062,59.05104064941406,108.24118041992188,16.69825553894043
OvyEaZuMCNilPx5t1XZqZZLSW-86CWI51q7cDZFHqCk,24.267230987548828,45.54924011230469,31.95157051086425,41.92808151245117,110.52252960205078,26.25628089904785,164.32510375976562,116.4794464111328,71.45399475097656,34.61048889160156,63.55778121948242,57.955108642578125,105.23747253417967,16.270526885986328
PsPb1_Y-xHLFmJ77Eu31HDfArlxoAzSN0v53MQA_Sik,25.46851348876953,45.9708251953125,34.51500701904297,43.05501556396485,103.58625793457033,26.6980209350586,164.3817138671875,116.4134521484375,75.01168823242188,34.45901870727539,61.56489562988281,67.70729064941406,94.65272521972656,15.882691383361816
O-WUYdJIDRNO9f1P-24DLIndqZa-IExQTRgKGbnXvqU,22.869325637817383,47.73381805419922,25.86570167541504,34.22810363769531,84.28977966308594,24.064359664916992,161.12753295898438,89.38937377929688,72.76067352294922,31.012767791748047,59.22489929199219,46.940711975097656,69.30021667480469,15.780683517456056
PZChhSxVuyO9f5UK6WhnoQBCrQvCG0QpFcT8l26ygZY,23.487924575805664,43.74717712402344,24.912372589111328,35.06963348388672,83.13506317138672,23.29108428955078,158.4888458251953,90.50920867919922,72.69853973388672,29.82105827331543,57.59516906738281,46.84920120239258,68.53668212890625,15.823091506958008
Qoex7Nn4NUcDKndMUpAxaK3YZp3Ld53G5rXWai6ogBQ,21.12063980102539,46.319313049316406,22.84409141540528,33.01480484008789,84.84974670410156,20.67343711853028,161.88790893554688,89.27619171142578,75.0896224975586,31.45930862426757,57.48141860961914,45.6718635559082,73.92955780029297,13.639944076538086
OOii9fHGTjHrKyuFhsKUyvSFSRDN4ebpt-yR6gK7Uh8,23.359764099121094,44.96126937866211,34.42311096191406,39.86162185668945,108.72547149658205,25.827022552490234,161.83164978027344,110.84842681884766,71.02720642089844,33.108489990234375,61.138954162597656,55.95390319824219,97.60338592529295,16.675634384155273
RBvdQf0N8v_cb7bIkfAnJ4-ePj2_0qzlApAcHXvDly0,22.10426139831543,50.92267608642578,27.12241172790528,33.15265274047852,96.02611541748048,23.58429718017578,175.94757080078125,98.6443328857422,82.36851501464844,32.958309173583984,62.67927932739258,49.74519348144531,81.5275650024414,15.606386184692385
QRGlgUXKL5x0xOqFjD71FrwBg1ewMY1fF0nPMB_7fYA,22.554140090942383,45.93954849243164,26.91063690185547,36.08489608764648,94.6447525024414,24.1978702545166,165.2847137451172,91.25902557373048,73.53639221191406,34.59307098388672,61.74309158325195,47.50484848022461,78.11193084716797,15.329507827758787
PMRjxBjzHBVxfATw1fX5GG8Ksyp_7BkqdyWaDvho-tc,19.32295036315918,43.76799011230469,23.97812271118164,30.52143669128418,88.02051544189453,21.78120231628418,150.91232299804688,87.20387268066406,68.8348617553711,31.54291725158692,54.031646728515625,43.86898040771485,70.91767883300781,13.746201515197754
SIHAb6fgQDObq-GM6uTbh6snDvVmC0A2B-GKzkEUssI,23.669666290283203,46.12178421020508,36.71849822998047,39.15364074707031,115.31534576416016,28.717266082763672,165.22933959960938,129.9473114013672,74.2916259765625,35.682281494140625,62.472259521484375,66.97078704833984,106.14857482910156,17.865346908569336
QJfMd225tzMV8XFrpwqTEYK9xUXkIkXXVbtrtU6D2HM,22.46086311340332,45.52379608154297,26.547815322875977,36.14693832397461,95.9806900024414,21.979820251464844,159.7638397216797,104.91043853759766,76.17852020263672,31.42091560363769,55.74043273925781,47.36526107788086,87.57225799560547,14.72775936126709
SuHT4VFjz3c-u5kPENTxcyiiIfbmuY54LLExUy_fGm4,22.788162231445312,46.23611831665039,26.00278091430664,35.25017166137695,90.99979400634766,23.832735061645508,161.3649444580078,95.80155181884766,75.31456756591797,32.39966583251953,57.61784362792969,50.67564392089844,77.50386047363281,15.92728042602539
S96FNXGFNwHK6maWsuqxSSV7ZuiROU8ugIViJYxc98c,23.30268287658692,47.810245513916016,24.235897064208984,30.00882911682129,84.72894287109375,21.39387321472168,165.81954956054688,86.75801086425781,78.27770233154297,31.7944450378418,57.03191757202149,45.43623352050781,70.9300537109375,13.980769157409668
Sv7G5bjjzfSMgaP9mI0t7tlPxz2_X_XHR2pHH5PfgIw,23.40057373046875,55.79252624511719,29.32299423217773,38.40821838378906,94.42438507080078,25.91910171508789,176.5589141845703,103.41809844970705,84.80772399902344,34.35213088989258,62.78226852416992,55.18361282348633,79.36988830566406,15.98399543762207
TlIG_3sXZLuH7T9nQMivDNnzJn4fFYQy1P0KqC3ldUQ,21.915159225463867,48.62845993041992,28.09276008605957,34.87484359741211,100.6266098022461,24.90269470214844,164.94000244140625,94.2705078125,77.04156494140625,34.90489196777344,58.17864608764648,48.4886360168457,80.23118591308594,15.528124809265137
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,24.30576515197754,48.37629699707031,28.67096900939941,37.54791259765625,93.7060317993164,24.50491714477539,168.4484100341797,99.25061798095705,76.4164810180664,32.750030517578125,61.81660461425781,50.70204544067383,77.61250305175781,16.09085464477539
TpKPp47HoA807XrETDbC9bDhKoirCmnJfVT6yE3R9Vc,25.478120803833008,47.34526443481445,24.56792640686035,35.9798469543457,81.27347564697266,22.35088539123535,162.41285705566406,99.6939697265625,74.47794342041016,30.825214385986328,59.06831741333008,49.84385681152344,71.76615905761719,15.212766647338867
SkGkB_nxSWIrR1nPm021UAlPqKb-hUSVnqNxf5DZiSo,22.637958526611328,49.212703704833984,28.252405166625977,35.72808837890625,89.10957336425781,23.968765258789062,168.99301147460938,94.69732666015624,75.43036651611328,34.22712326049805,63.04340362548828,50.93693542480469,73.83163452148438,15.371787071228027
UNxDQmJU62GSnqUfq7T1Bj958mAkGW0elwAyhsoj4pk,24.40913772583008,51.037235260009766,33.73750686645508,39.35042953491211,101.60539245605467,26.78453826904297,172.3813934326172,116.54499053955078,80.2160873413086,33.65606689453125,61.96925735473633,60.60394287109375,90.85725402832033,16.247087478637695
U--TFVlYwMGzYt80Abyn0wB99EwmbY0gcga35WEQ1fI,21.225351333618164,44.751800537109375,28.20338249206543,33.83133316040039,95.99939727783205,23.076152801513672,161.8060302734375,97.39154052734376,69.00088500976562,33.61228942871094,61.132774353027344,48.80796432495117,79.31038665771484,14.266753196716309
U5odvYdNQNabJPINniKdxmribHCOH4UXSBixAe_Qe-o,21.542957305908203,44.88497161865234,25.197195053100582,32.570335388183594,82.66869354248047,21.797607421875,153.97654724121094,84.6274185180664,69.87670135498047,29.975706100463867,55.52866363525391,46.00706481933594,66.35826873779297,14.434873580932615
T5_1Ztx0qIBb3WNgY74c1ifECdjCEAQymJC7rNUFTQk,25.273941040039062,50.66817092895508,34.732276916503906,42.06504821777344,124.24597930908205,28.11064720153809,173.69656372070312,117.40731811523438,80.20956420898438,35.067718505859375,65.27039337158203,66.01734924316406,111.92208099365234,18.441722869873047
URsAqyO4RDQ-SlMDOJ-GlD0OVoCh256Pf_XYtIJHoU4,21.589828491210938,43.99435806274414,26.217159271240234,33.01847076416016,87.22756958007812,23.200698852539062,156.71319580078125,92.5663070678711,70.42585754394531,32.03516387939453,56.79461288452149,46.23218536376953,71.21235656738281,14.328095436096191
Vu3CEIT1WYp4K9S2HWJ3qzqZLWD4PST3jbsITykDpQU,22.11509132385254,45.44945526123047,25.057113647460938,35.09436798095703,82.92115020751953,22.281152725219727,159.13893127441406,91.96533966064452,73.31786346435547,29.672237396240234,56.68050003051758,50.08149719238281,72.19751739501953,13.953904151916504
UjdkaKfwVBHiRzjusSnW42fMvC05bsrSFp5KPnZ6tvM,23.317312240600582,48.93568420410156,31.341318130493164,36.537715911865234,96.42677307128906,25.021556854248047,169.41200256347656,107.64569854736328,78.42790985107422,34.59730911254883,63.29164505004883,55.57712936401367,85.58251953125,15.875337600708008
WL-KMPCuuVLSa3mJyiNXnGTHvoygZEl4u0URI5DWULc,26.685447692871094,48.11247253417969,42.72379684448242,48.021732330322266,143.6786651611328,30.9221248626709,172.70196533203125,133.08212280273438,73.9439468383789,38.968353271484375,67.91449737548828,73.7321548461914,125.06412506103516,17.887088775634766
VJZOdVq5nG7XxV9OSj6ZJ90OTwNMAM_rdMZw4vpw0T0,23.686174392700195,48.08174514770508,28.58112907409668,36.80002975463867,91.04736328125,25.725902557373047,170.12570190429688,100.01945495605467,76.50904083251953,33.827674865722656,62.93407440185547,53.8399772644043,79.57998657226562,16.06854820251465
VdspwHpdezYz_ZH-2zjnQS37EeaVEWdgicBUYk-U6CM,21.16252517700196,46.8653564453125,22.320819854736328,30.840913772583008,88.91695404052734,22.30430221557617,162.8026580810547,88.25675964355469,74.96539306640625,31.49644470214844,59.011192321777344,45.50435256958008,66.9135513305664,14.60549259185791
Wki2pz6WfQdOY9ksDG0Z-f2NId6V-bGffuo12oubG6Y,20.936168670654297,45.62895202636719,26.231416702270508,32.229248046875,89.31517028808594,22.874868392944336,153.2282257080078,91.76052856445312,70.48436737060547,32.35459899902344,54.53028869628906,48.17213821411133,75.32254791259766,14.580677032470703
UGy_sdIHzARXHIDtWBw_lKvsTzj4WHcobmnJRQ2uiw8,23.902881622314453,47.03775405883789,28.308643341064453,37.48456573486328,95.75507354736328,24.59346389770508,162.64007568359375,100.83686065673828,74.26728057861328,34.43349838256836,60.1568603515625,53.454246520996094,79.94921875,15.039018630981444
V2eo5TFgvj4wj5oyVrzB7-vwmswZEwWz762-XuRfzls,23.676294326782227,51.3032341003418,28.84689712524414,37.18441390991211,95.50110626220705,25.29174041748047,175.14076232910156,103.43387603759766,80.81085968017578,33.73392105102539,65.7405014038086,53.46200180053711,83.40829467773438,16.017026901245117
VvD4Ax4aSvkvxGqw-87OJhQBUwh1M8gRJ9hrT30tdig,23.17627143859864,46.00714874267578,31.320846557617188,37.946659088134766,94.97428131103516,25.49631690979004,163.3812255859375,104.07974243164062,73.42153930664062,33.502525329589844,60.57423782348633,56.20996475219727,84.56275939941406,15.590633392333984
Y4e2uNX2mIJuMc8kJ-D3b3HgQehD6dXSBwqCeGMjB6k,22.375431060791016,47.96759796142578,27.09768295288086,35.052772521972656,94.29286193847656,23.90200424194336,166.83871459960938,95.20065307617188,76.5982666015625,31.6401309967041,60.31705474853516,52.04156494140625,76.43720245361328,15.54881477355957
Xu8qHbFzez_Bykc_DlvQg73scmKM7BHKkxhQy2CtNa8,22.528892517089844,47.5683479309082,29.17246055603028,37.74525451660156,89.17437744140625,25.11811828613281,164.2523651123047,96.72027587890624,77.71241760253906,31.3208065032959,58.91657638549805,52.31407928466797,79.6823959350586,14.93564224243164
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,24.78238868713379,49.51079177856445,23.61907196044922,35.78596878051758,87.77997589111328,23.747880935668945,172.58917236328125,89.8229751586914,78.9913558959961,32.99583053588867,62.66122817993164,46.13491439819336,71.4275131225586,16.74919319152832
WY-foI1UM6dkA9wWSrOccAMQVbZAC2ay-PY6HNyK3LY,26.917150497436523,48.98830795288086,45.48715591430664,42.44963455200195,126.7260971069336,30.900590896606445,166.43077087402344,150.80801391601562,74.9720230102539,38.31198120117188,66.56578063964844,80.95919036865234,119.5102996826172,18.235376358032227
W1DhwegBSvAsBraLd1PNtjIcXFSHpIyVr7-PrEKV6BA,21.91922950744629,48.99094772338867,29.452524185180664,35.515228271484375,94.2176513671875,26.02584457397461,160.21441650390625,96.9612808227539,78.72050476074219,32.83380889892578,55.45621490478516,52.5770149230957,80.75460815429688,15.966798782348633
Ylq97JrtAQT98-f2DO2SS8hFakH_M0wum2bLEq05Rts,24.90751075744629,45.59605026245117,28.53048515319824,38.85123825073242,93.15242004394533,25.2885856628418,166.6268768310547,106.22515106201172,73.39755249023438,32.31964874267578,63.69656753540039,55.43131637573242,82.59766387939453,15.41418170928955
YIo9tBpN-5zvDMu_wB9S-wsjLnXi8iX2PrvTV67S0TQ,22.39736557006836,43.81050491333008,35.49321365356445,34.614585876464844,112.55284118652344,26.84835433959961,158.33673095703125,102.81804656982422,72.2656478881836,33.398250579833984,57.36974334716797,50.77911758422852,101.70153045654295,16.878795623779297
ZtCB_Rlk9ClRlA24anmshJc-yi3MsBm3w7IiD9hO3SI,24.720722198486328,47.21254348754883,28.07587623596192,35.17167663574219,97.60462951660156,23.939844131469727,159.50193786621094,100.75979614257812,73.94206237792969,33.93259811401367,58.20838928222656,51.003047943115234,85.7262191772461,16.16139030456543
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,22.71523666381836,45.53277587890625,27.80324935913086,35.2919807434082,96.49988555908205,24.60051155090332,157.46917724609375,96.60526275634766,69.73020935058594,33.449501037597656,59.41704559326172,48.25391387939453,84.3924789428711,16.33330726623535
WgNsALoT75d8UikD0pyojUzeliyP0cG_O8JvuDf6Byw,23.0373764038086,46.153785705566406,26.10455322265625,34.94679641723633,93.44800567626952,24.14421272277832,167.0585479736328,97.6497573852539,76.16712188720703,33.035980224609375,60.86583709716797,47.63676071166992,78.20320892333984,15.856013298034668
