subject_id,photo_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,gender,height_cm,weight_kg
ciQGNWqXFbUG0X0oOCSQdOG_LNhPYJP1CoiUAonmYPU,36ebe2e1ba676f0c83d6fb9373b08c85,22.653749465942383,49.35232162475586,28.20390892028809,35.199424743652344,92.72525024414062,25.63346290588379,164.66419982910156,95.50276184082033,76.69154357910156,33.205074310302734,59.31172561645508,50.4877815246582,78.9176254272461,15.52091121673584,female,164.0,70.1
8U4gOvl_8Vxtl_z4R0vCzHlP1yh_zQy3P5UqpXbZYTY,5da79e93062216ba4fff6ee0c7759bc1,21.35118103027344,46.26739501953125,24.547531127929688,32.680110931396484,86.52423095703125,22.84374618530273,160.28561401367188,87.63267517089844,74.11315155029297,30.84627914428711,56.08660125732422,46.73910140991211,66.99285125732422,15.487499237060549,female,159.0,49.5
8U4gOvl_8Vxtl_z4R0vCzHlP1yh_zQy3P5UqpXbZYTY,408533f7b7f185bac9f4252223231965,21.35118103027344,46.26739501953125,24.547531127929688,32.680110931396484,86.52423095703125,22.84374618530273,160.28561401367188,87.63267517089844,74.11315155029297,30.84627914428711,56.08660125732422,46.73910140991211,66.99285125732422,15.487499237060549,female,159.0,49.5
d5H9abc2bG5ZGZwxq-6RviKO0P_gHhZ7Gv5-mMc7F4s,26c932b1f62a3e966c47758f2bebbdae,23.41423797607422,46.632205963134766,25.22592163085937,37.16207885742188,86.21086120605469,21.84325408935547,162.60032653808594,96.89122772216795,72.93154907226562,31.07225227355957,59.12992858886719,50.46226119995117,75.24242401123047,14.416463851928713,female,162.0,56.4
d5H9abc2bG5ZGZwxq-6RviKO0P_gHhZ7Gv5-mMc7F4s,7329950bbfdc741582178a5f10fab680,23.41423797607422,46.632205963134766,25.22592163085937,37.16207885742188,86.21086120605469,21.84325408935547,162.60032653808594,96.89122772216795,72.93154907226562,31.07225227355957,59.12992858886719,50.46226119995117,75.24242401123047,14.416463851928713,female,162.0,56.4
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,558a429562662f1b110f39f039a11e55,20.71603775024414,45.24444961547852,25.619230270385746,31.71144294738769,87.3726577758789,22.382295608520508,163.26373291015625,94.23463439941406,74.75240325927734,30.862831115722656,58.21338272094727,49.334354400634766,75.61973571777344,14.361654281616213,female,160.5,54.2
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,2642745376df0e097a807b2af6846da5,20.71603775024414,45.24444961547852,25.619230270385746,31.71144294738769,87.3726577758789,22.382295608520508,163.26373291015625,94.23463439941406,74.75240325927734,30.862831115722656,58.21338272094727,49.334354400634766,75.61973571777344,14.361654281616213,female,160.5,54.2
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,249751074c29ca31abe4d739619e31e1,20.71603775024414,45.24444961547852,25.619230270385746,31.71144294738769,87.3726577758789,22.382295608520508,163.26373291015625,94.23463439941406,74.75240325927734,30.862831115722656,58.21338272094727,49.334354400634766,75.61973571777344,14.361654281616213,female,160.5,54.2
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,d56859ad8676a61ba02b3ee973572dc0,20.71603775024414,45.24444961547852,25.619230270385746,31.71144294738769,87.3726577758789,22.382295608520508,163.26373291015625,94.23463439941406,74.75240325927734,30.862831115722656,58.21338272094727,49.334354400634766,75.61973571777344,14.361654281616213,female,160.5,54.2
tGS2BVEi9Qo6wt-O3AYsb5-CTHP-rcDKjsgQTKvBLd0,263303cf5af748f9f017cd2dfae8b522,20.71603775024414,45.24444961547852,25.619230270385746,31.71144294738769,87.3726577758789,22.382295608520508,163.26373291015625,94.23463439941406,74.75240325927734,30.862831115722656,58.21338272094727,49.334354400634766,75.61973571777344,14.361654281616213,female,160.5,54.2
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,aa51d9ed289de7c88508e2e6a76d0247,20.179786682128903,45.42036056518555,27.110088348388672,34.3290901184082,90.91001892089844,22.67138862609864,159.83758544921875,97.8210906982422,72.94312286376953,31.26985740661621,59.288536071777344,51.9166259765625,77.84064483642578,13.8921480178833,female,159.5,56.0
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,f645a5a753dd3e5ddfb4c191735c159d,20.179786682128903,45.42036056518555,27.110088348388672,34.3290901184082,90.91001892089844,22.67138862609864,159.83758544921875,97.8210906982422,72.94312286376953,31.26985740661621,59.288536071777344,51.9166259765625,77.84064483642578,13.8921480178833,female,159.5,56.0
ybQWJXvc-zx1kYtlTwfSChUBV95bO34weqngDFBl7zc,546999b2def031cd66fe69401024d55d,20.179786682128903,45.42036056518555,27.110088348388672,34.3290901184082,90.91001892089844,22.67138862609864,159.83758544921875,97.8210906982422,72.94312286376953,31.26985740661621,59.288536071777344,51.9166259765625,77.84064483642578,13.8921480178833,female,159.5,56.0
CdGmN49IuFUblUTnOUmDraKKgTn3eC0SpJajr6qRfVQ,825b7c73bd7d9d37d0f78f9e2fe14b5b,20.99245262145996,43.8858642578125,24.43361473083496,32.85859680175781,85.16121673583984,21.87429428100586,150.30686950683594,89.3326187133789,68.39985656738281,29.7430477142334,54.154293060302734,46.18164443969727,73.08224487304688,14.652831077575684,female,152.4,43.9
CdGmN49IuFUblUTnOUmDraKKgTn3eC0SpJajr6qRfVQ,eeab0e35424105e96341217ab655cd66,20.99245262145996,43.8858642578125,24.43361473083496,32.85859680175781,85.16121673583984,21.87429428100586,150.30686950683594,89.3326187133789,68.39985656738281,29.7430477142334,54.154293060302734,46.18164443969727,73.08224487304688,14.652831077575684,female,152.4,43.9
tCOAShvXLzKE13qSmwOsQgb1JzpZczOVK0mCgCHtd6U,7ddf38cc482ecb65b321ba12b436b213,21.51425743103028,43.95656967163086,24.136690139770508,33.46804428100586,84.4139633178711,22.25093078613281,155.16558837890625,89.1711196899414,71.35382080078125,31.07993507385254,54.55411911010742,48.26158142089844,71.13429260253906,13.846755027770996,female,152.0,46.7
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,4febd6f04a1554d629c24b35173c44d0,24.30576515197754,48.37629699707031,28.67096900939941,37.54791259765625,93.7060317993164,24.50491714477539,168.4484100341797,99.25061798095705,76.4164810180664,32.750030517578125,61.81660461425781,50.70204544067383,77.61250305175781,16.09085464477539,female,168.5,63.4
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,3e4172028c752c3984934b2666436376,24.30576515197754,48.37629699707031,28.67096900939941,37.54791259765625,93.7060317993164,24.50491714477539,168.4484100341797,99.25061798095705,76.4164810180664,32.750030517578125,61.81660461425781,50.70204544067383,77.61250305175781,16.09085464477539,female,168.5,63.4
RJ8cPrCV1zY7oR0FsOf7SisLFKl8GQr6SFHuGHEm_5A,f38130c8ecbca71b6913a051c49f98f7,24.30576515197754,48.37629699707031,28.67096900939941,37.54791259765625,93.7060317993164,24.50491714477539,168.4484100341797,99.25061798095705,76.4164810180664,32.750030517578125,61.81660461425781,50.70204544067383,77.61250305175781,16.09085464477539,female,168.5,63.4
l2MmaBYj5jHK-6izflgKdfQJ9VfeMtM4zw5bXMjUpwY,22f38d7c38cd05f5dfa9842a952cad15,22.5994815826416,51.24768829345703,23.028100967407227,34.06293869018555,79.63587951660156,22.434276580810547,176.56785583496094,95.42781829833984,79.84883880615234,31.739389419555664,65.4268569946289,45.91661834716797,71.5421371459961,14.893820762634276,female,175.5,52.1
l2MmaBYj5jHK-6izflgKdfQJ9VfeMtM4zw5bXMjUpwY,73cf9a8cd3d3d5cef2b8ebc7b252b6d2,22.5994815826416,51.24768829345703,23.028100967407227,34.06293869018555,79.63587951660156,22.434276580810547,176.56785583496094,95.42781829833984,79.84883880615234,31.739389419555664,65.4268569946289,45.91661834716797,71.5421371459961,14.893820762634276,female,175.5,52.1
EyXlLXKS0K0XLKpbVUaBdR7e1G8xVRSc63G42DqViwU,f5ad3542127244f6a8fa2fd28a80cb75,23.415077209472656,44.592403411865234,25.303512573242188,35.308128356933594,86.06985473632812,22.244403839111328,162.51742553710938,90.39118957519533,73.24808502197266,31.382354736328125,59.468746185302734,48.51706314086914,77.72234344482422,15.282044410705566,female,163.0,55.4
EyXlLXKS0K0XLKpbVUaBdR7e1G8xVRSc63G42DqViwU,f0cd34f74e10386562f7a0c5d991bd56,23.415077209472656,44.592403411865234,25.303512573242188,35.308128356933594,86.06985473632812,22.244403839111328,162.51742553710938,90.39118957519533,73.24808502197266,31.382354736328125,59.468746185302734,48.51706314086914,77.72234344482422,15.282044410705566,female,163.0,55.4
s73uwxdvhJuFb0X_OsdUA1BhMk5gx4RmzNw0cwy_2Fw,28f64f63834943470ee5dfbd611e498a,22.04071044921875,51.10592269897461,30.46459007263184,36.31544876098633,97.53692626953124,25.24164772033692,171.095458984375,104.43985748291016,81.07544708251953,33.73054885864258,61.39269256591797,56.18711471557617,85.0018310546875,16.46780014038086,female,169.0,71.3
s73uwxdvhJuFb0X_OsdUA1BhMk5gx4RmzNw0cwy_2Fw,b30acd194bee438ef7d7e6e503cc1a2e,22.04071044921875,51.10592269897461,30.46459007263184,36.31544876098633,97.53692626953124,25.24164772033692,171.095458984375,104.43985748291016,81.07544708251953,33.73054885864258,61.39269256591797,56.18711471557617,85.0018310546875,16.46780014038086,female,169.0,71.3
YJiHDNNjFmbhily1zzbtnGUxVk5sFHRBOjDZQvjvyl0,ab1a42e8d7414b299e494e011bfcd4db,20.964111328125,46.24763488769531,24.804946899414062,31.105188369750977,79.95950317382812,22.13252067565918,154.00730895996094,87.27607727050781,71.28802490234375,29.68801498413086,54.46397018432617,43.87949752807617,69.30695343017578,14.226129531860352,female,152.5,45.0
YJiHDNNjFmbhily1zzbtnGUxVk5sFHRBOjDZQvjvyl0,c4113f0eaaf3151d46f25598017dda4e,20.964111328125,46.24763488769531,24.804946899414062,31.105188369750977,79.95950317382812,22.13252067565918,154.00730895996094,87.27607727050781,71.28802490234375,29.68801498413086,54.46397018432617,43.87949752807617,69.30695343017578,14.226129531860352,female,152.5,45.0
OOii9fHGTjHrKyuFhsKUyvSFSRDN4ebpt-yR6gK7Uh8,2817991529fc479be5fe2e7b1337917b,23.359764099121094,44.96126937866211,34.42311096191406,39.86162185668945,108.72547149658205,25.827022552490234,161.83164978027344,110.84842681884766,71.02720642089844,33.108489990234375,61.138954162597656,55.95390319824219,97.60338592529295,16.675634384155273,female,166.0,76.0
OOii9fHGTjHrKyuFhsKUyvSFSRDN4ebpt-yR6gK7Uh8,51e4435310961dd62122a0d2bc1f42ea,23.359764099121094,44.96126937866211,34.42311096191406,39.86162185668945,108.72547149658205,25.827022552490234,161.83164978027344,110.84842681884766,71.02720642089844,33.108489990234375,61.138954162597656,55.95390319824219,97.60338592529295,16.675634384155273,female,166.0,76.0
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,050845503e627e6aa3246b5d963dc884,23.93451690673828,53.25941467285156,23.767074584960938,34.980690002441406,83.83202362060547,23.12618064880371,180.44290161132807,93.01581573486328,84.37693786621094,33.71669387817383,63.645015716552734,48.11167526245117,70.76034545898438,15.923686981201172,female,179.0,55.0
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,861864f196012a4e33be727cf50ef71a,23.93451690673828,53.25941467285156,23.767074584960938,34.980690002441406,83.83202362060547,23.12618064880371,180.44290161132807,93.01581573486328,84.37693786621094,33.71669387817383,63.645015716552734,48.11167526245117,70.76034545898438,15.923686981201172,female,179.0,55.0
enh8WbWz9Ol669Z5u-vLDF820m2dn9iICA9_z6jl_lQ,061f791ab8419fd44e9217ade1684615,23.93451690673828,53.25941467285156,23.767074584960938,34.980690002441406,83.83202362060547,23.12618064880371,180.44290161132807,93.01581573486328,84.37693786621094,33.71669387817383,63.645015716552734,48.11167526245117,70.76034545898438,15.923686981201172,female,179.0,55.0
59bc2765681516389ccf4548,c5bb324e9b662420261ac459da29108a,24.59681510925293,55.16533279418945,26.86208152770996,37.47287368774414,93.3475570678711,25.16285896301269,182.7921600341797,101.337158203125,93.09151458740234,32.55315017700195,61.996192932128906,53.75894546508789,80.45989990234375,15.633667945861816,female,179.0,70.0
59bc2765681516389ccf4548,ad160cc1f2644faaf9a4cfe2c1cee230,24.59681510925293,55.16533279418945,26.86208152770996,37.47287368774414,93.3475570678711,25.16285896301269,182.7921600341797,101.337158203125,93.09151458740234,32.55315017700195,61.996192932128906,53.75894546508789,80.45989990234375,15.633667945861816,female,179.0,70.0
a-IOPcy2snxGm88ScUOW_E3XEkvO91NNKnSQuXnfacU,9b209cc57d4a5f058135e4aca542624e,22.280893325805664,45.9339485168457,26.70833778381348,35.0681037902832,91.78925323486328,23.27917861938477,157.19158935546875,97.01718139648438,71.2597427368164,31.40212631225586,57.501949310302734,49.54024124145508,81.07803344726562,15.665897369384766,female,155.0,58.0
a-IOPcy2snxGm88ScUOW_E3XEkvO91NNKnSQuXnfacU,6f7352959f6d99b1e262a37b95f1b983,22.280893325805664,45.9339485168457,26.70833778381348,35.0681037902832,91.78925323486328,23.27917861938477,157.19158935546875,97.01718139648438,71.2597427368164,31.40212631225586,57.501949310302734,49.54024124145508,81.07803344726562,15.665897369384766,female,155.0,58.0
GOxxOMY0zUtqmNpuxACcwgm1UTpoSUExzmfLn0DEpkA,3194a074bdb40d55dd04275e6b09133e,21.30036354064941,45.136714935302734,25.49860954284668,34.2637825012207,85.07809448242188,22.32522201538086,160.56869506835938,92.65199279785156,71.64506530761719,32.14908981323242,58.64241409301758,47.13431930541992,78.64887237548828,14.1383695602417,female,159.0,52.9
GOxxOMY0zUtqmNpuxACcwgm1UTpoSUExzmfLn0DEpkA,8582ff96d778341eafe23e9ffb27ac6d,21.30036354064941,45.136714935302734,25.49860954284668,34.2637825012207,85.07809448242188,22.32522201538086,160.56869506835938,92.65199279785156,71.64506530761719,32.14908981323242,58.64241409301758,47.13431930541992,78.64887237548828,14.1383695602417,female,159.0,52.9
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,58975af1183b56628e24df0abc0af659,24.78238868713379,49.51079177856445,23.61907196044922,35.78596878051758,87.77997589111328,23.747880935668945,172.58917236328125,89.8229751586914,78.9913558959961,32.99583053588867,62.66122817993164,46.13491439819336,71.4275131225586,16.74919319152832,female,173.0,53.4
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,03de8ab05cf2a9a5baf4b47c7e657977,24.78238868713379,49.51079177856445,23.61907196044922,35.78596878051758,87.77997589111328,23.747880935668945,172.58917236328125,89.8229751586914,78.9913558959961,32.99583053588867,62.66122817993164,46.13491439819336,71.4275131225586,16.74919319152832,female,173.0,53.4
YOYBXyWsvE4tz70F1ntjKROmaAlKpRaatGCpWE-cHwQ,8d8a8bee51bfa693651b11d726b6e4f8,24.78238868713379,49.51079177856445,23.61907196044922,35.78596878051758,87.77997589111328,23.747880935668945,172.58917236328125,89.8229751586914,78.9913558959961,32.99583053588867,62.66122817993164,46.13491439819336,71.4275131225586,16.74919319152832,female,173.0,53.4
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,ea83461a39aa7b57060a35b3e50c1370,27.019121170043945,51.72418212890625,37.42784118652344,45.15943145751953,112.80599975585938,30.77961540222168,175.944091796875,119.61119842529295,82.23967742919922,36.30364608764648,65.82340240478516,71.37813568115234,96.69747161865234,18.71965980529785,female,173.3,103.7
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,d2a10f705bc3f1c1b0e4f28dd0ced0df,27.019121170043945,51.72418212890625,37.42784118652344,45.15943145751953,112.80599975585938,30.77961540222168,175.944091796875,119.61119842529295,82.23967742919922,36.30364608764648,65.82340240478516,71.37813568115234,96.69747161865234,18.71965980529785,female,173.3,103.7
GcgfIRxHFeGgadhpsTw7a5bhm_K3rxDKn8uBDytZ9p0,664db4f7219dd5ba9b287ffd90196a6e,27.019121170043945,51.72418212890625,37.42784118652344,45.15943145751953,112.80599975585938,30.77961540222168,175.944091796875,119.61119842529295,82.23967742919922,36.30364608764648,65.82340240478516,71.37813568115234,96.69747161865234,18.71965980529785,female,173.3,103.7
v3ClQb9YrQhd827TorO4lK6E0tXA7FdnOJWrVrfLSWw,fc50f26108b80d27eec517801c20ad2b,22.978160858154297,47.13661575317383,27.24659919738769,38.72966766357422,92.25390625,23.344900131225582,164.3145294189453,101.87239837646484,74.2899398803711,31.492412567138672,59.80317687988281,55.130218505859375,74.95597076416016,14.847493171691896,female,162.0,64.3
v3ClQb9YrQhd827TorO4lK6E0tXA7FdnOJWrVrfLSWw,6ad1c756d32e729ce97f003f9aa53681,22.978160858154297,47.13661575317383,27.24659919738769,38.72966766357422,92.25390625,23.344900131225582,164.3145294189453,101.87239837646484,74.2899398803711,31.492412567138672,59.80317687988281,55.130218505859375,74.95597076416016,14.847493171691896,female,162.0,64.3
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,fc5b6f2bb07a2b65d413e07fe3c15174,20.84406280517578,47.56441879272461,28.784204483032227,34.1290397644043,98.15022277832033,24.558822631835938,159.15362548828125,101.25994873046876,72.45219421386719,32.15092849731445,57.75505447387695,49.610111236572266,86.90574645996094,15.400731086730955,female,156.0,60.4
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,bde08ba10b6e63e1cff759a11d56c90c,20.84406280517578,47.56441879272461,28.784204483032227,34.1290397644043,98.15022277832033,24.558822631835938,159.15362548828125,101.25994873046876,72.45219421386719,32.15092849731445,57.75505447387695,49.610111236572266,86.90574645996094,15.400731086730955,female,156.0,60.4
ela3K7d9qiwzugqKZNlQXf8SKGvTCYN9Uwoj6RdRDBk,b259082e8b764ae9294d84b2888581be,20.84406280517578,47.56441879272461,28.784204483032227,34.1290397644043,98.15022277832033,24.558822631835938,159.15362548828125,101.25994873046876,72.45219421386719,32.15092849731445,57.75505447387695,49.610111236572266,86.90574645996094,15.400731086730955,female,156.0,60.4
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,edfe47fdda791f04a40ebb06ad29426e,23.3159236907959,46.78036117553711,44.02296447753906,39.82108688354492,135.1743621826172,29.57540702819824,165.2130584716797,139.84869384765625,72.6218490600586,38.61885833740234,64.79528045654297,77.89595031738281,119.10179138183594,18.635631561279297,female,166.0,120.6
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,4077aca20a6cd729b317759b9ecabfeb,23.3159236907959,46.78036117553711,44.02296447753906,39.82108688354492,135.1743621826172,29.57540702819824,165.2130584716797,139.84869384765625,72.6218490600586,38.61885833740234,64.79528045654297,77.89595031738281,119.10179138183594,18.635631561279297,female,166.0,120.6
pozisiuLWWhbGu0knoxSdfwUaXBHDLyJdOqiTLAlzOM,45af5387ebac27f1158bc3005ee341a9,23.3159236907959,46.78036117553711,44.02296447753906,39.82108688354492,135.1743621826172,29.57540702819824,165.2130584716797,139.84869384765625,72.6218490600586,38.61885833740234,64.79528045654297,77.89595031738281,119.10179138183594,18.635631561279297,female,166.0,120.6
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,05ea76e0a24fd5e66b004b603505035b,22.71523666381836,45.53277587890625,27.80324935913086,35.2919807434082,96.49988555908205,24.60051155090332,157.46917724609375,96.60526275634766,69.73020935058594,33.449501037597656,59.41704559326172,48.25391387939453,84.3924789428711,16.33330726623535,female,155.5,57.9
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,76e7441c3a32ae5fd750c61c122be0e8,22.71523666381836,45.53277587890625,27.80324935913086,35.2919807434082,96.49988555908205,24.60051155090332,157.46917724609375,96.60526275634766,69.73020935058594,33.449501037597656,59.41704559326172,48.25391387939453,84.3924789428711,16.33330726623535,female,155.5,57.9
Wyojww01j4Ki2Kcz0Ejp2wlLV-J9WXgnsLZJQI6PTTA,b073b640c073f35869c906054cc73bd9,22.71523666381836,45.53277587890625,27.80324935913086,35.2919807434082,96.49988555908205,24.60051155090332,157.46917724609375,96.60526275634766,69.73020935058594,33.449501037597656,59.41704559326172,48.25391387939453,84.3924789428711,16.33330726623535,female,155.5,57.9
